-29.151528873050836;-89.67558223134111;-42.507542325170334;
20.893413827901313;-24.090631392777766;58.94088068027273;
-25.381443138755102;77.02107048611398;55.23327920726223;
-53.800522337671985;-72.8027980259959;56.489355555689514;
83.1997315399941;-29.712640030172196;11.022575980217937;
8.602093781154153;92.25977053616461;98.96988517579254;
-8.828851136991943;72.68385386741102;57.288192792046345;
-44.19781161768246;43.33071381584523;7.450728777926457;
-43.82271652139706;89.92018815241951;34.35000888899867;
43.331274416183646;92.64005551301918;34.177902540882144;
-54.347166158804036;68.46150734796188;60.35507438282875;
-61.375558979148195;-23.050639984974623;6.92935194205036;
51.99902734474978;-70.20932907929853;-67.28329964153997;
-23.054352656869497;72.3772368726793;90.98211762594397;
-9.790357349703811;26.970143233521554;1.7763520241901034;
84.75110454049201;75.30164264370819;-60.57728150050761;
-26.172391037465474;-54.05209026553657;31.2451351335541;
-35.53854239654551;-18.41699759418485;62.22705733326583;
-44.52060010542094;0.4108385441089979;6.170849647514132;
28.6115836480285;-99.09682504510458;72.77489726487005;
74.31123315767255;-86.30536927539623;-9.431685708909583;
-19.62834256730271;94.13595975373744;-92.71579480850482;
78.53989770688426;74.9768523338544;93.17162225704513;
-67.22632482221024;4.70715049342239;-80.03362352985957;
-11.991507223796646;2.246951702863484;37.618721797391885;
33.79859625619085;52.092011298586044;68.30398982301301;
76.95482064557814;65.7790527911566;16.23771111760273;
83.81878105978029;-3.9621505751006083;-25.59814232269187;
35.88445436938838;-80.68149452059446;-55.177791727848316;
82.66344042348777;-10.235062074030282;-92.60080425978107;
-94.90700156235312;70.09601306207378;-63.41348453160867;
84.56969540048783;92.14239844931421;27.869619901026923;
49.479343553206746;83.14235258090284;-69.01834207089028;
51.16319114740017;-27.616890838796152;89.26544391749457;
-99.81449087263536;72.10664529750278;98.20741236204111;
-72.08122737766898;-67.24489843730528;-53.05244874663404;
-44.48481876561987;-38.32933649524701;90.92442651560768;
2.6975098219732274;-91.35762192271986;97.22089127315974;
90.6243784624464;-78.63503753917334;-74.41856850919145;
-17.769149791550063;-58.642356122746506;-6.0173933073181445;
48.619830195555124;44.66870765314644;88.5265856981143;
11.989338230636463;14.639379920596937;-22.126112665529618;
-2.2044888845497184;-19.872000158425763;15.145763258144001;
6.771804639848881;-95.14237717013813;32.871914567216464;
60.511961997838;-15.85368137091865;69.01608704756347;
15.494736300324519;18.583326635359285;60.60393142306006;
-84.72227192938058;-48.750376516421156;-65.29400840945877;
-52.15966918731289;-72.80312656339325;57.72541796262118;
-91.59548466534773;52.046448404378566;61.49598610054895;
98.29895268855438;1.3486340207478236;-7.2322751850422975;
-4.47130132713977;58.70432864855596;-18.086965851053208;
42.256890320887294;89.94010560150693;24.09139705973311;
-26.45175584660852;21.33709620004727;-48.58205178180501;
98.54734757690949;67.34462781141718;-29.981173269064755;
-85.78228533949817;56.90687345135618;83.58573440266389;
74.59049667962378;24.18345589973869;-52.22212784451197;
-77.24891585875025;77.62937855900736;5.275378232717131;
77.06126549542947;-66.65721269868706;-76.64417746559953;
16.15424273458852;92.84506315169145;42.074192415789724;
97.98055046616696;-36.83835011191099;65.40437606798142;
41.37310881407015;13.171155648290807;-73.92557517721306;
-89.85940805990083;9.815883325122371;50.49064982620595;
74.30034862096502;36.64457477814153;-46.97697637040923;
-64.36264785029029;-96.27854238124287;-76.32978966016498;
-4.289192587483413;-56.457912325447055;-91.81962556305103;
17.656309373484987;30.0076130824514;48.85509393332953;
-85.35597529263177;-68.46370259347651;30.807624550378677;
-68.91825252654363;57.368243065645174;-19.073191347544764;
85.84869246924004;-80.397357077483;-56.07416772785723;
36.3877618061272;-43.634790798918985;-78.95978442962337;
-25.25034499647616;93.29818004998083;83.58082990039975;
-90.08938681645952;17.881484761442024;64.99341986280729;
-13.029936616176997;83.22610836693565;-88.0937133137992;
90.16118627373083;-37.86830101848777;80.6899128349215;
-27.409221063936286;-87.90480636457445;79.28116742886226;
-45.648256118240774;12.534114524005616;35.25689968677642;
-92.21700124187883;35.06919917522717;-51.822397765099716;
-6.302665948550896;-52.19147085216442;87.84640613560467;
64.8094730111761;-23.757440952761215;37.11818702418202;
-25.90195185349107;37.73972346826076;44.947925536025366;
19.131645110230266;46.1134783543157;66.60913827104338;
56.17779004778748;-92.13674404211054;87.47206979797517;
-30.164289050664067;-52.231064720483424;65.96419276925377;
-17.1123557558345;7.490639737662093;91.08753363707902;
-75.97312781910841;51.936285606044834;-46.564771179492894;
-76.60897665187356;-87.52884330365029;-86.651535372432;
-78.66091909456306;73.75783611541976;-48.253947909886755;
60.022947161304955;64.2389422146299;74.94943489543726;
52.24459590889862;19.646515282673136;-86.41325811734215;
-86.07915650337432;-87.75636057609894;51.78009568724198;
1.2743490632181675;-84.70287637573605;70.3444388346351;
-10.501572452502742;-83.0883432363566;-25.01482650012639;
-31.696108487720394;72.14708511463746;92.67368425504148;
-34.80855585207874;10.810392197913572;35.50697729896925;
-20.67856591494275;17.467976371077867;-29.327658664748597;
-73.3666571554761;79.54024822973156;-42.989376504928714;
81.05133994054103;92.8625295948722;-61.47137187996221;
9.284868328399014;80.78625823020712;-42.04342844791849;
56.80933402211721;29.156267450860923;-65.48160554176803;
-56.91788875106809;-13.476173542306412;-86.94593775753528;
-63.75809731541489;16.29670937773966;0.010052687819367634;
-53.70186864997386;23.067944972964938;61.44229494739403;
78.25273628963132;10.570889776721671;-24.595148138753004;
-54.17815559271748;-43.1657197003424;30.6174780698978;
-39.57917491083971;35.76221039070853;-11.696432528597327;
-25.391009575333484;-12.430356553227284;-39.85765732730546;
32.41897131110298;-60.794846998793915;88.12398756732682;
54.192873519243676;69.51086812066711;-51.79561299865079;
5.075007019561028;-70.6505205471393;-52.75186550798099;
72.77074195798585;85.42083369507048;9.66913589560346;
17.382136151931178;-58.42122183980687;-96.21914248775121;
51.2947600901671;-3.4193508223002027;50.81901780040175;
-85.5635115684352;18.680482555373843;-5.746534672326803;
-93.14182936502297;-71.6865772166523;29.766230532929768;
90.31023442772451;-61.55012963155828;42.08427748385347;
2.0169073831810778;-82.91962213763958;-99.25677798884101;
8.484639639476413;-67.78198700647064;2.1637860885405047;
-40.06191207704477;-69.90036658390856;25.146146479952506;
-37.22977118096236;-4.712525159083896;-16.707876732138786;
-50.290700123046015;7.144354123158664;84.24912359722333;
34.607718242533224;-54.121467149066625;-5.037685036515299;
46.93975008806731;98.90597406058558;-68.29090647630778;
-63.87500840684932;-82.35282219736601;6.630940431543195;
-33.024340996965236;66.16201818132558;84.00695969340785;
-2.9513700672856515;18.42288766877553;-73.50028363610635;
-11.448199872891962;34.94271486619692;-58.64085792649541;
-0.8648078809914779;-77.30643398651249;60.17405642797877;
-56.70239650711404;-2.202104105594202;-40.200725385376934;
-77.32637270252832;-72.4242071825622;-98.5309627825788;
71.87396431463824;29.852457382174066;28.36096275628364;
31.16820826586718;-46.53495886168739;-60.92368541730797;
-56.82470616862902;-82.79422736315982;36.75401756539972;
64.76687741411052;-54.9483697370208;-18.361478897391308;
23.403427186301556;-62.14473156117233;-86.34320288104627;
-30.544746615568982;-18.421996682129006;54.727791097418276;
-36.8037112256038;2.0578817727979697;60.66088167799319;
83.46784271087176;64.64058660907773;97.89289329706247;
-38.46278168758634;57.11206051385989;60.789947327510134;
7.626887506914997;66.91899854101462;-23.197305763361584;
54.921092052817386;45.04907050285746;-15.963483012487131;
-27.867553061465955;-82.76426600643987;59.92268097531135;
-18.8764142584712;21.64191197623336;-1.9424913119597846;
-4.703735744464879;9.474947572834623;23.34392275705764;
62.70039505616583;-0.6751436457773821;94.45603918591368;
-76.68688931886362;-29.84174305602349;20.440253246927014;
51.69687966645873;59.79308112381861;-93.7582200428485;
4.748439465141104;-61.19679880940521;60.93767969615632;
51.51553210425769;35.821500612084066;-11.730259219273222;
-53.783177593838836;15.364541439490395;9.590279170983209;
-16.117961066046576;-75.31849063720307;-0.2537636847575868;
-79.16689807404342;-59.25533811963126;-42.303350803733;
69.6603138443947;-47.20490740988781;-71.82463121930283;
59.414384127178494;-97.90454505871212;-92.23855326196156;
-64.94369712069239;-54.825264475451554;-38.81139951792056;
93.94732696806534;18.834820331582705;6.184321607685433;
4.558830748546683;-7.144109032196781;2.218100005277563;
88.23810056620152;-35.74533865456746;71.29520146745153;
85.7073927487485;-17.086898140218125;-34.520000590936874;
-26.466297533967904;-70.53088489842871;-98.42292219329146;
-52.75941410748051;31.613108107145848;24.641745055482914;
95.71926758328141;31.279393613148955;-34.37349595082799;
-77.9711207232198;11.52434588294551;49.14587345959299;
10.808650174627957;-84.76944045036;-77.72523946664167;
81.97064633703837;-95.4255609410796;85.6163170945278;
69.08079104183781;93.49371050088521;-5.8194564638088195;
8.145160262664234;-41.39844912349127;-55.879181402584656;
-15.52560150688356;89.88912732278226;15.83443912101336;
62.25924784534254;-64.76633636078297;67.21869431099739;
70.71442028240094;18.91075525550319;38.88843790258733;
22.95982713415448;-30.82132218043499;2.4760597160004494;
61.957465121357956;1.4340804235711317;-57.483784740312146;
-77.04824305059378;-82.68123964706766;97.14466143318177;
43.23606527789957;-11.822875044938527;49.47402552838534;
-28.027013701441433;-38.64822227967943;89.51488512843875;
-38.74460486399018;-83.89826827650126;71.89397106675978;
10.326483888166862;87.96198028867991;9.482118049242416;
32.62680520544271;-72.17091620221723;-66.29707382163261;
63.51448807636726;50.35822490499041;-82.60208425872592;
-75.2374338265486;26.713028257877184;64.89793865448806;
-11.895593364996799;6.09245794590943;23.476904340796608;
-38.36883029213669;-20.743223367414586;9.574077643567477;
-38.30830539503596;-83.1597518058253;29.936618023381072;
56.48506699379806;92.73656211311155;-95.67981151271208;
97.0013832860748;-78.35909288152129;36.5741635096671;
47.498440160991805;-58.25065807534775;-17.02695233971332;
-5.048118350186613;88.1831180969993;-68.5799398626834;
-92.1564951394414;-32.65554140527473;-38.772000952760166;
-91.06989388773377;-13.81489382383269;-42.8802136636474;
-86.18329571933091;72.72018282409931;10.595442921390614;
9.51103202031149;-11.267488411701436;78.31645717786904;
24.801878743755722;58.32999568229036;2.8943426329100816;
24.185459412165656;-85.54613629097608;-25.04201020736801;
-4.396555204287921;16.68843273736364;97.9878876239608;
-88.99773823232596;95.35946109679588;22.41763780729849;
90.34956765818848;5.107379522529527;59.76859684155869;
-89.07638457691615;58.64629141385225;-15.237257379012064;
-20.01937679502332;-33.181001576732385;66.34297138865873;
-64.45126849325086;9.255526871366186;-92.52892255982292;
-88.59738939150145;-66.88420681916662;74.6747836839352;
-19.028228616975284;-96.18781363659221;-62.70785392252225;
-38.32388142395333;38.80036427780965;-0.7762407024844578;
-66.932577544004;-76.99518711863296;-21.429217811634743;
7.979489664877562;-30.19882081242227;56.83864767510494;
34.481866586425355;-67.42149998489617;97.8566424017578;
-76.74240204340936;56.56559477554694;51.68242647019321;
30.961746161435485;23.893494730549463;-35.445219034264824;
-34.95427141006222;72.95100332071169;56.508952032913044;
-11.83163500499991;41.29576666981518;39.14332687128356;
74.4188183094634;-87.1610792421823;-30.7232775950381;
-24.537481045805706;30.081619880347205;-61.61635487958637;
3.7106282261478327;32.508669917176434;62.85241187105137;
-72.15340899894687;17.217644174515897;87.1402537208524;
-97.19744082645786;-25.283550717120434;23.276949483462303;
20.728346125702558;-94.32397189631914;-51.04912046364576;
18.498570249410662;-38.90415767631477;-91.53417387354253;
-4.285237679149105;7.6155976936782395;74.25626400899509;
-99.24166402679448;55.46647858363647;-79.10474937924157;
52.41812328499378;43.90724007829533;-49.997226370610235;
11.206363024588128;86.32253475202646;38.262905966797774;
36.29938132941021;26.7698830442242;32.83324454743058;
38.097154342104574;68.46110939654412;-4.341923858763664;
92.79982172149064;44.52729193603068;-72.17830251645995;
29.39714570840431;-0.4336413744115504;-31.342499560009784;
82.2102628539428;-44.43289392238259;85.0995069299625;
-49.68038156551864;17.627772903629108;23.081721695167374;
38.561311639920746;42.209449427619916;49.05349145909943;
-11.129519040245796;-98.74611753567221;24.878853712304718;
61.82793622122739;-9.026420972826216;52.21439752383233;
-95.04216491978102;61.03545961266897;-59.4000893509381;
30.340623316250515;-32.85500900146489;-86.46391411947127;
-75.5127202164569;11.77860408747533;99.91869009332603;
-44.22715334568472;98.94289873276236;15.405801777736087;
95.58545085389915;10.207379428994386;-21.76850583796491;
44.5944743831534;-62.80394055798952;4.213161487531309;
72.51726912385442;-9.958313571488091;-71.97608022568305;
17.482254861845178;-85.64492209466712;16.303889356462392;
93.71441671985013;-2.521943407240883;27.765305128217392;
-66.22443349322666;-7.12213816804757;-22.806922847701472;
-59.78416020403905;-81.79698407252269;-91.18712706665639;
5.447345526249109;-84.62622591271062;81.42587896268876;
-36.788999509623046;-42.81040344387495;93.27837402870495;
19.890653470423473;-7.892542620543381;-70.26002058889769;
-35.37393027343208;-28.418143365530966;55.00697310803619;
50.63953417414285;-22.852896463425026;-2.631742891187926;
10.027718196505305;23.748307217340752;-25.407253191508474;
69.36296143535;81.07042993461019;22.460509673430167;
-97.3591549958139;96.74784844273708;-32.56612695775634;
2.381715895025522;-18.933318289934903;-51.38563877557103;
1.9618233278241917;-49.46044636481486;-62.184873418782956;
43.724123417751514;-49.2791724751839;14.176086915975517;
-71.85090074888316;68.69468891772962;65.37214260402268;
59.39647754454154;20.838501974594806;58.96691281772365;
-51.184828858963826;-1.5748421624731463;23.39274558715036;
31.01233804208772;75.34384770064503;-6.052666540543413;
-60.37086783479801;-10.409639774611776;18.471583086593782;
-0.009871413662153827;-94.59157485906329;50.466528817883784;
-17.25578018898763;31.024252765257074;32.157867996941405;
16.8549863440374;-89.72525869862487;64.44375753787159;
2.841194797855721;26.94943920635086;38.39741644223412;
-23.69218292419444;-88.67594428987732;50.258898725822775;
-78.24692378258653;-13.79483659007606;-86.37761285446852;
52.065588813882925;0.2814922700119098;-55.67164649411494;
-31.689598514981768;-31.825554559784635;-5.989413747706379;
32.32158251617679;83.40381111706782;36.22477157918874;
-63.80342659663059;69.19227608332531;58.32305299255958;
-84.81351022829202;-81.71704630248428;14.553397235924436;
-87.91969073099064;-8.735210789289894;13.310483685988089;
43.689786549315045;22.623181863957285;-83.71136124702178;
-31.17574297920433;-67.58142055229123;67.30694107717912;
-46.23980661670257;-84.0119133568999;34.440177014829004;
-49.24366018484277;-81.90641078844911;-71.46952200132766;
59.852905016145826;33.91705045767333;-15.82666812507027;
-16.689478998787408;-29.26900741268274;-63.11419173707724;
17.213907744901206;-76.29392563357499;-1.8578915883459217;
-21.852526514881035;-72.9960888771797;7.690693227394334;
54.70725322221858;-65.8637962623573;85.96946939679822;
-65.62012250356773;67.78228735876672;55.57710130210705;
67.09336888957856;85.99113497994168;-9.432913209239118;
-39.14640679767414;55.577804394604385;96.5765604600013;
61.92474596424816;-58.31490259472511;67.24026206818914;
-35.44937681017477;80.41987278083013;-37.311658650253655;
-33.01639694769483;-37.050089348174644;34.06158473058093;
13.934964930440884;22.282952885665907;-30.47430698352376;
-15.536669421242195;84.40698422033591;-50.51637031089984;
-61.815825316160456;42.60828402057163;64.29077653330995;
-85.19419103504549;63.953371361856426;-6.864385504095054;
-44.660638356399815;-62.696702841554;-44.430288782250685;
25.03943589668205;71.07175205734023;7.62521987645097;
22.941319300898726;-91.10116094291978;42.36722684973313;
-15.718842692268879;-88.840764165721;24.234042264187664;
9.051489134708973;-41.78837671303206;-31.608290377853194;
85.31013098734067;-25.63936421033577;86.8175515128917;
21.91085039504695;39.68647314700891;-73.29194871652274;
90.2038329067035;-45.33499749529333;21.036570319451855;
-8.031693801993953;75.24365723663936;-75.7758396333754;
26.239403187537235;-30.468788803688625;-92.82812226667873;
-53.41004702408105;-43.5297771431997;-73.33170486926299;
-16.232790972719073;-20.724311046036732;12.99500050335189;
78.29303739258287;-16.215338815026087;-18.773982353786778;
-29.400482364441586;-37.01489992453213;-40.848871583315784;
-98.44011295760251;-34.93943768748838;-58.81184975858864;
19.538636210334317;-45.21551308502731;-74.20678218550545;
87.77957557949404;18.28131580239689;77.04193438436374;
60.78488785159442;28.749825096659606;90.20374685293692;
-73.88545260322657;58.15322224495074;-19.482180332685544;
14.779825361426674;-12.671391321698607;-92.85840061055335;
-9.551759760761769;-17.85705886362898;78.16052476590454;
61.092525125535445;-51.57466592403173;24.819752076611863;
6.26348503110043;65.91573315325388;-58.12290047820592;
-55.33854938666811;-71.20340925531261;-40.205552685584145;
-39.5673263253697;12.297978907401415;85.3526992381951;
-86.65025906556383;21.434875257075262;45.54211015263263;
32.445132279436535;-75.79048114217888;83.81886078461076;
83.5221116958567;94.42750906046166;-94.09472961541954;
45.40695637934334;-35.077058380610524;63.88509196155451;
18.246181441937523;77.45879615747776;91.56782285538426;
33.949948026780504;-25.20311287934524;-59.64510473393829;
-87.32668474438177;25.656482207950944;-67.18839162957937;
-54.41907108359783;0.4628315952320179;-14.632225351017624;
21.954027673561754;81.71903377888182;4.424848341461555;
-29.532657974856363;0.3588480276080759;-94.05857831120743;
69.35383262534063;-84.0750048132387;-59.93257760480073;
-82.45919229059871;81.41337729602685;80.00939400552792;
38.596595880238795;76.32108664636439;-33.18744509901619;
-95.66578797689391;29.376243085414217;-93.78914627347746;
9.288203031189113;-8.411375813427568;21.01777564578839;
33.25130632896932;-24.56275701972062;3.7170355546980716;
-66.14777511516985;47.14930294750525;-58.95514517974421;
-86.02292032566893;21.9032659726647;46.87521645844549;
96.9057857673717;8.218783345620096;69.43700378389039;
-66.67555963616257;79.23766041169873;-76.10790972924912;
-66.54307803206494;45.85039889148484;-82.36322521644463;
39.703795345908105;-33.01104941346516;-95.48403029724525;
-77.37166066235604;84.5091777137282;-97.27175867112572;
16.199318704411027;-54.78527581027897;-79.06247813193494;
2.5956786038597244;-69.77080740436443;32.42689373627968;
77.4149228443855;85.97884080528203;-11.986230049858833;
-24.264341293529128;-48.33828836704805;37.90857893186808;
-98.83371648042758;3.2810270489177924;89.4060081169213;
-31.850938543579858;13.919574511038135;-97.77056572438048;
-46.031115109617616;-56.84444984215269;58.1609768339282;
-25.829675322265587;-54.45928380368106;-54.91909729781037;
-6.792211842886161;24.314885850719037;-96.61760044567416;
25.488191412863003;-62.51715411193868;64.36153574340139;
-70.15090241108209;-83.84645150189894;45.538644822244436;
-30.75579558677353;-87.9516793099803;35.31974631431075;
61.417503933073704;-30.418960473093733;-14.891880656427858;
84.9877675900448;-11.875469539238253;-15.507313224215125;
-19.554641920471767;73.30999668055787;53.02888446202377;
3.5609623946424307;33.08794965387008;15.87538710342183;
-79.70180187442821;12.050166391920385;-15.98088352428067;
-29.346613888964043;-95.99006183796146;-79.88502336299648;
6.67573659274106;43.59011099182848;-30.627524602970425;
4.570317907458559;11.146921781080493;-34.67337553211969;
-25.472049703632436;-99.09979023333995;35.2830492209676;
-15.76402650306052;-98.30225714105339;-6.465819074134615;
18.839463290997145;-53.04800774228349;-46.02926327634225;
-55.978619356628556;74.94326032477363;-55.210415594159045;
-47.176587600781914;69.58403462805515;22.585475004779454;
-7.0673489160136995;61.49995068469818;-61.36646714301697;
-75.4948611382111;78.9925203324513;80.66964677854355;
85.18397020898695;86.74578108067891;-31.483855104257614;
15.31779879704969;-39.30051379419099;19.328867295565644;
-12.749958838976625;95.61561331972129;-60.236643153414924;
31.902882244582145;13.44239373295639;-50.4466358848632;
-24.941627768296783;43.89074742759996;-91.80760501871772;
-28.589550914003368;-42.50051888992046;25.57232925246815;
-12.167604013292689;-92.32519659622098;-21.03855829575656;
54.70286504133034;99.55500539213375;90.81327063407969;
-82.10442808542058;72.68222561920578;-0.026078497214342633;
-8.666292620178197;72.23140123685482;54.95393375369804;
56.033710626181886;29.86841316089405;-50.689477778586166;
72.22699395506913;-11.339586962803239;93.54780911345796;
-10.798471977941063;12.277577957929182;61.771394565590356;
-65.27783194532208;-54.403520642082135;-43.498265288498004;
-17.260632038714533;-4.8716840671453525;77.59085414134458;
-38.94567855327728;25.132180591642978;-5.1126875520239;
16.000634527707987;79.32339959436047;-89.47358078491838;
53.25814986145653;-40.52841848000379;80.65349540590498;
-6.580505934133868;-33.13841197556397;-71.51260320383082;
69.64501456884946;81.74143956065319;-38.87270704457353;
-40.51491396239897;91.02136366017274;-4.805786441098931;
-47.99351026782919;-43.36276705163367;16.969235809142646;
-85.37718786185597;-92.46848487998713;35.46267335468704;
-42.97833753029139;-92.15083254884277;82.59250526432561;
-9.721580401136578;-95.03253095344661;-69.12378627197504;
-84.65924621200433;-3.3926161285476724;-57.06514575059318;
98.09624817549766;19.91715552879745;20.007957658224058;
59.71081331750486;91.11409991583488;-12.2566708383155;
44.39306749356581;-91.47768513876515;33.02233367076366;
18.401999319486123;-44.24210297420685;28.919043173888866;
-6.557834452749162;-58.8276685431544;-78.66297288888319;
-11.938292342130637;-90.62963866792153;-40.42507292094679;
-10.43667987658263;-41.36606940980272;-92.15095731454642;
53.820353419219174;2.8024022918611564;43.759792240338186;
-1.298308127326834;9.843932297540078;-37.31177531087664;
-16.276857018242623;69.05544836386636;-91.3511177997385;
-83.01337363248804;-65.05104461952257;56.09611583375599;
5.968645203686691;47.26558275761761;-1.3790782890932007;
-99.52092734155971;59.79854919474744;-71.74786413519645;
94.47365395640682;-9.954316629465396;-77.86412757240105;
-97.39219716441782;24.711868392523257;91.97143874407308;
1.3065057332680539;-31.04434795096853;-46.32695605921238;
41.198642995687806;22.54539897940002;-83.65613227171869;
40.764009103073704;-96.01704457612274;-32.962806732283184;
54.932218002145504;7.366088108077818;-32.39028389800423;
-46.58772910946103;-9.460671168146035;-7.182546626214801;
-79.18749742563898;-59.267255349639655;69.79027673042768;
-39.75467737676608;-15.847008544690794;78.29184913506333;
-17.044452933019656;-50.06513871453029;-74.40232090184523;
-94.91076104901286;-46.82595326047729;46.08555878679687;
53.753641147592305;10.633875529270526;-36.39573558925018;
22.219971470612094;19.702049356998202;8.765107507492132;
-21.85057456244472;61.17382377844859;-21.905262269128215;
-52.52824072934186;96.75387981114125;-92.48954748591498;
-40.84437354490258;-19.772078895029807;52.869660412825226;
-96.6333159463572;-14.544544021786493;58.15341571167144;
8.543613278722532;-16.84869775410563;-69.19520725499947;
-32.6542170370133;31.677094942737057;58.18128950806687;
-36.66318766731167;32.01980493440709;-49.63814405594118;
-90.74489042861723;40.82798086271933;31.629621501091975;
70.7971577449967;-76.67361809768121;-66.46869851362875;
-61.06248188695111;-81.855099693751;-40.14467862409201;
38.273299272968956;-23.967384987172238;-86.21907730075793;
-86.92057166226257;17.292605502077166;6.5916113842584565;
-62.247641108107544;-51.64112465697597;46.274391358581994;
35.21297814329952;41.852413020488285;-66.08373218296622;
-11.738341076044748;-31.555103368502202;-23.42454786113936;
63.70436357492312;-76.39922985050269;7.16638253369814;
74.31698902359926;72.7994212498489;-39.19469063536174;
86.2700662273248;-8.465480082224389;-16.367946418504204;
-70.80113442868341;55.13425493888974;54.186983529354166;
-10.468688624145656;11.423834663326943;1.160749380929758;
73.62187343057653;81.47193003665109;12.38006058149898;
58.69422965180556;-95.81910724111886;-45.42127673042826;
-19.11647518993223;16.92786372390853;99.1463612705858;
-7.143926562558647;-98.68806033785785;42.93894042622202;
-11.747667039372956;-76.22531515569835;-45.26932831300978;
69.78745365885638;-52.164193383408765;58.7616329419491;
12.468988784516966;64.64945704386892;-36.19493981417716;
91.30404288504198;-30.15691309508901;88.2462911869269;
-2.0463508877791554;11.290550079055421;53.699079092780664;
-15.630381227318125;-40.24975293466453;12.378957241153813;
-55.32446898079317;97.09147991277206;58.58594393277792;
-81.40758571431424;43.561840801701635;3.287467044123929;
-34.43768748624956;37.010634902254026;80.85517887371134;
69.39029770987227;-50.74494989930292;55.336608454768566;
-80.40465550756105;93.83007578999266;-33.51046751375371;
46.28345655263561;33.783496905956895;-19.593429101263155;
-12.983742590663212;15.139998789631974;-41.83282307029952;
-97.12198694092366;10.075678540273287;-67.46218714265346;
-0.09933538690198418;-32.66022183191863;91.19348881105711;
31.356483610267162;78.56630027211637;-43.49434066161513;
39.148955540965034;-85.13209112652797;-81.73113018176277;
-51.20683035911928;65.9105258147425;-77.3654205887387;
-46.00815412585526;45.15369219524209;-23.56554006967879;
31.34071227872053;34.13069785334076;-92.12286939215677;
70.57378199000908;-70.35066651514543;-97.90484146434291;
-81.86009842979638;-4.053571591025687;-0.6576380746136294;
-77.90113467768869;92.85407384008894;-61.53692638662764;
-40.58519749631488;-22.268714389113157;66.41467960975788;
-33.68345833605429;85.45830032864063;-83.36645014715694;
39.23105275067405;53.586503450698274;3.583334222612166;
-59.42379253862049;22.467362779819396;-98.7855408861117;
76.29329311526288;-52.53641114763163;-32.79361323267496;
-54.0442288893533;-52.862053171522035;20.266040917531186;
