0.8416666666666667;-0.8386705679454243
0.8444444444444444;-0.8290375725550416
0.8472222222222222;-0.8191520442889918
0.85;-0.8090169943749476
0.8527777777777777;-0.798635510047293
0.8555555555555555;-0.7880107536067218
0.8583333333333333;-0.7771459614569708
0.8611111111111112;-0.7660444431189781
0.8638888888888889;-0.7547095802227722
0.8666666666666667;-0.7431448254773946
0.8694444444444445;-0.7313537016191703
0.8722222222222222;-0.7193398003386512
0.875;-0.7071067811865477
0.8777777777777778;-0.6946583704589976
0.8805555555555555;-0.6819983600624983
0.8833333333333333;-0.6691306063588581
0.8861111111111111;-0.6560590289905074
0.8888888888888888;-0.6427876096865396
0.8916666666666667;-0.6293203910498378
0.8944444444444445;-0.6156614753256582
0.8972222222222223;-0.6018150231520483
0.9;-0.5877852522924734
0.9027777777777778;-0.5735764363510465
0.9055555555555556;-0.5591929034707466
0.9083333333333333;-0.544639035015027
0.9111111111111111;-0.529919264233205
0.9138888888888889;-0.5150380749100545
0.9166666666666666;-0.5000000000000004
0.9194444444444444;-0.4848096202463369
0.9222222222222223;-0.4694715627858908
0.925;-0.45399049973954697
0.9277777777777778;-0.4383711467890778
0.9305555555555556;-0.4226182617406992
0.9333333333333333;-0.40673664307580015
0.9361111111111111;-0.3907311284892739
0.9388888888888889;-0.37460659341591235
0.9416666666666667;-0.35836794954530077
0.9444444444444444;-0.3420201433256686
0.9472222222222222;-0.3255681544571567
0.95;-0.3090169943749476
0.9527777777777777;-0.29237170472273716
0.9555555555555556;-0.27563735581699894
0.9583333333333334;-0.2588190451025207
0.9611111111111111;-0.24192189559966787
0.9638888888888889;-0.22495105434386534
0.9666666666666667;-0.20791169081775987
0.9694444444444444;-0.19080899537654467
0.9722222222222222;-0.1736481776669304
0.975;-0.15643446504023112
0.9777777777777777;-0.13917310096006588
0.9805555555555555;-0.12186934340514723
0.9833333333333333;-0.10452846326765342
0.9861111111111112;-0.08715574274765832
0.9888888888888889;-0.06975647374412564
0.9916666666666667;-0.05233595624294437
0.9944444444444445;-0.034899496702500823
0.9972222222222222;-0.01745240643728356
